3710535879,1.187182,0.47476,0.441829,0.740263,0.365294,0.317666,0.824895,1.094583,0.238486,0.271825,0.345052
3710535909,1.15198,0.469728,0.436795,0.765404,0.364698,0.317666,0.818346,1.098155,0.238486,0.270039,0.348029
3710535939,1.187182,0.47476,0.461966,0.760376,0.365889,0.318262,0.848113,1.059458,0.237296,0.270635,0.343861
3710535969,1.202268,0.47476,0.451898,0.765404,0.365294,0.317666,0.880857,1.103513,0.23551,0.270635,0.340885
3710535999,1.207297,0.484824,0.441829,0.760376,0.365889,0.317071,0.8243,1.143996,0.234914,0.27123,0.340885
3710536029,1.212326,0.484824,0.441829,0.785517,0.364698,0.317666,0.823704,1.093393,0.234914,0.269444,0.342075
3710536059,1.227412,0.464696,0.446864,0.730207,0.365889,0.318262,0.811798,1.113634,0.23551,0.270635,0.346243
3710536089,1.227412,0.479792,0.431761,0.755348,0.365889,0.318262,0.841564,1.101727,0.234914,0.271825,0.343266
3710536119,1.247528,0.469728,0.456932,0.730207,0.365889,0.318262,0.845136,1.102918,0.234319,0.269444,0.343266
3710536149,1.242499,0.459663,0.461966,0.765404,0.366484,0.318857,0.839778,1.099941,1.494651,0.271825,0.345052
3710536179,1.23747,0.469728,0.451898,0.75032,0.365294,0.317666,0.805844,1.116016,1.48453,1.425592,1.226153
3710536209,1.23747,0.479792,0.461966,0.765404,0.364103,0.317666,0.853471,1.103513,1.489888,1.424401,1.249371
3710536239,1.242499,0.464696,0.461966,0.785517,0.365294,0.317666,0.829062,1.098751,0.046192,0.062266,1.236869
3710536269,1.242499,0.47476,0.451898,0.755348,0.365889,0.317666,0.854067,1.110062,0.047383,0.067624,0.072387
3710536299,1.242499,0.479792,0.456932,0.75032,0.365294,0.317666,0.838588,1.09756,0.048573,0.065838,0.068815
3710536329,1.257585,0.469728,0.461966,0.755348,0.367675,0.320048,0.802272,1.074342,0.047383,0.064052,0.071792
3710536359,1.242499,0.469728,0.456932,0.745291,0.36708,0.319452,0.805844,1.129113,0.049169,0.066434,0.073578
3710536389,1.232441,0.459663,0.472035,0.75032,0.36708,0.320048,0.841564,1.060054,0.049169,0.064648,0.071792
3710536419,1.252557,0.454631,0.487138,0.77546,0.365294,0.318262,0.851685,1.099346,0.048573,0.065243,0.071196
3710536449,1.247528,0.494889,0.456932,0.745291,0.364698,0.318262,0.847518,1.078509,0.048573,0.064648,0.070006
3710536479,1.262614,0.469728,0.461966,0.790545,0.365294,0.317666,0.859425,1.092797,0.047978,0.066434,0.076554
3710536509,1.267643,0.464696,0.472035,0.75032,0.365889,0.317071,0.848113,1.102323,0.048573,0.065243,0.073578
3710536539,1.257585,0.479792,0.446864,0.770432,0.365294,0.317071,0.821323,1.128518,0.048573,0.067029,0.071196
3710536569,1.262614,0.47476,0.461966,0.765404,0.365294,0.317071,0.865378,1.06184,0.048573,0.067029,0.072982
3710536599,1.267643,0.479792,0.441829,0.715123,0.365294,0.317071,0.836802,1.096965,0.049169,0.066434,0.071196
3710536629,1.267643,0.454631,0.461966,0.77546,0.364698,0.317071,0.835016,1.092202,0.047978,0.066434,0.071196
3710536659,1.267643,0.484824,0.456932,0.735235,0.366484,0.318857,0.80763,1.104704,0.049169,0.065243,0.06941
3710536689,1.277701,0.464696,0.461966,0.760376,0.365889,0.318857,0.817156,1.100537,0.048573,0.062861,0.071196
3710536719,1.277701,0.464696,0.436795,0.765404,0.366484,0.318262,0.861211,1.090416,1.438689,0.063457,0.071196
3710536749,1.28273,0.459663,0.467001,0.77546,0.36708,0.320048,0.858829,1.092202,1.48453,1.411304,1.230916
3710536779,1.272672,0.469728,0.446864,0.765404,0.36708,0.319452,0.81656,1.085653,1.498818,1.417852,1.227939
3710536809,1.28273,0.469728,0.451898,0.75032,0.367675,0.320048,0.837397,1.091011,1.494651,1.416662,1.226749
3710536839,1.277701,0.464696,0.456932,0.77546,0.36708,0.320048,0.847518,1.103513,1.804227,1.706591,1.196386
3710536869,1.292787,0.459663,0.461966,0.765404,0.36708,0.320048,0.865973,1.095179,1.810776,1.710164,1.332719
3710536899,1.287758,0.464696,0.451898,0.725179,0.365294,0.317666,0.853471,1.110658,1.805418,1.708973,1.324979
3710536929,1.28273,0.469728,0.456932,0.75032,0.365294,0.317666,0.859425,1.068984,1.80006,1.706591,1.318431
3710536959,1.292787,0.459663,0.441829,0.770432,0.365294,0.317071,0.84335,1.083272,1.803632,1.701829,1.311287
3710536989,1.287758,0.454631,0.451898,0.780489,0.36708,0.319452,0.804058,1.067198,1.80006,1.70421,1.30831
3710537019,1.292787,0.464696,0.436795,0.745291,0.364698,0.317071,0.848709,1.075533,1.80006,1.702424,1.305929
3710537049,1.297816,0.464696,0.451898,0.760376,0.364698,0.317071,0.832039,1.091607,1.821492,1.702424,1.304738
3710537079,1.297816,0.454631,0.472035,0.740263,0.365294,0.317666,0.839183,1.105895,1.808394,1.698852,1.304143
3710537109,1.287758,0.469728,0.451898,0.760376,0.365294,0.317666,0.8243,1.112444,1.811371,1.703019,1.298785
3710537139,1.287758,0.449599,0.472035,0.765404,0.365889,0.318857,0.846922,1.116611,1.81018,1.703019,1.299975
3710537169,1.297816,0.459663,0.461966,0.755348,0.365294,0.317071,0.832039,1.095774,1.80006,1.700043,0.012853
3710537199,1.297816,0.459663,0.456932,0.780489,0.365294,0.317666,0.8243,1.100537,1.803036,1.700043,0.011067
3710537229,1.287758,0.479792,0.456932,0.725179,0.365294,0.319452,0.799891,1.11423,1.80899,1.702424,0.011662
3710537259,1.292787,0.484824,0.446864,0.780489,0.367675,0.318857,0.840374,1.055291,1.810776,1.698852,0.009281
3710537289,1.297816,0.464696,0.461966,0.755348,0.365294,0.317666,0.861211,1.085058,1.813157,1.697066,0.007495
3710537319,1.302845,0.459663,0.451898,0.770432,0.365294,0.318262,0.841564,1.083867,1.813752,1.695875,0.013448
3710537349,1.297816,0.479792,0.441829,0.785517,0.364698,0.317666,0.830848,1.069579,1.811966,1.697066,0.011662
3710537379,1.297816,0.479792,0.451898,0.755348,0.365294,0.317666,0.864783,1.037431,1.814348,1.700043,0.008686
3710537409,1.297816,0.459663,0.461966,0.765404,0.365294,0.317071,0.836206,1.093988,1.813157,1.69528,0.008686
3710537439,1.297816,0.469728,0.451898,0.780489,0.365889,0.317071,0.814774,1.064221,1.815538,1.697066,0.009876
3710537469,1.302845,0.47476,0.441829,0.730207,0.364698,0.317666,0.848113,1.108276,1.816134,1.697066,0.012258
3710537499,1.302845,0.469728,0.426726,0.725179,0.365889,0.318262,0.842755,1.083867,1.813157,1.698257,0.015234
3710537529,1.297816,0.464696,0.446864,0.75032,0.365294,0.317666,0.845732,1.100537,1.810776,1.694089,0.00809
3710537559,1.302845,0.464696,0.456932,0.760376,0.364698,0.317071,0.854067,1.063626,1.813157,1.694089,0.009876
3710537589,1.302845,0.47476,0.446864,0.795573,0.365294,0.317071,0.827276,1.075533,1.815538,1.699447,0.00809
3710537619,1.297816,0.464696,0.431761,0.765404,0.365294,0.318262,0.828467,1.076723,1.813752,1.693494,0.011067
3710537649,1.297816,0.464696,0.451898,0.730207,0.364698,0.317666,0.835016,1.073151,1.809585,1.693494,0.009281
3710537679,1.297816,0.484824,0.436795,0.765404,0.365294,0.317666,0.8243,1.074342,1.812562,1.69528,0.010472
3710537709,1.302845,0.469728,0.421692,0.780489,0.366484,0.319452,0.843946,1.075533,1.817324,1.694685,0.00809
3710537739,1.307874,0.469728,0.451898,0.770432,0.365294,0.317666,0.830253,1.098155,1.813752,1.691708,0.007495
3710537769,1.297816,0.479792,0.436795,0.745291,0.36708,0.318857,0.830848,1.117206,1.808394,1.691708,0.010472
3710537799,1.297816,0.47476,0.431761,0.785517,0.365294,0.317666,0.86895,1.083867,1.816134,1.693494,0.009876
3710537829,1.302845,0.47476,0.446864,0.745291,0.365294,0.317666,0.791556,1.095179,1.811966,1.691113,0.012853
3710537859,1.302845,0.459663,0.451898,0.785517,0.365889,0.318262,0.8243,1.073747,1.822683,1.69528,0.012853
3710537889,1.297816,0.47476,0.446864,0.725179,0.365294,0.320048,0.826681,1.121374,1.819706,1.695875,0.007495
3710537919,1.302845,0.47476,0.456932,0.75032,0.365294,0.317666,0.82549,1.101132,1.814943,1.696471,0.009281
3710537949,1.302845,0.469728,0.441829,0.745291,0.364698,0.318262,0.813584,1.086249,1.81911,1.698852,0.013448
3710537979,1.302845,0.469728,0.451898,0.770432,0.365294,0.317666,0.861211,1.077914,1.825064,1.698257,0.010472
3710538009,1.297816,0.479792,0.446864,0.765404,0.364698,0.317666,0.832039,1.116016,1.818515,1.700638,0.010472
3710538039,1.302845,0.469728,0.451898,0.765404,0.365294,0.320048,0.859425,1.063626,1.825064,1.698257,0.007495
3710538069,1.307874,0.459663,0.467001,0.745291,0.364698,0.318262,0.812988,1.102918,1.81792,1.697066,0.00809
3710538099,1.307874,0.464696,0.461966,0.755348,0.365294,0.317666,0.839183,1.112444,1.815538,1.696471,0.015234
3710538129,1.307874,0.47476,0.441829,0.760376,0.365889,0.317666,0.821323,1.113634,1.81792,1.697066,0.010472
3710538159,1.307874,0.464696,0.472035,0.790545,0.365294,0.317666,0.849899,1.105895,1.816134,1.697066,0.011662
3710538189,1.302845,0.459663,0.472035,0.780489,0.366484,0.318857,0.818346,1.082677,1.810776,1.696471,0.008686
3710538219,1.312903,0.464696,0.451898,0.795573,0.365889,0.318262,0.856448,1.072556,1.806608,1.694089,0.009876
3710538249,1.302845,0.47476,0.467001,0.745291,0.365294,0.317071,0.820728,1.075533,1.824469,1.696471,0.010472
3710538279,1.307874,0.464696,0.472035,0.735235,0.365294,0.317666,0.85109,1.077319,1.816729,1.701829,0.008686
3710538309,1.312903,0.469728,0.461966,0.755348,0.365294,0.317666,0.82549,1.103513,1.82685,1.698852,0.010472
3710538339,1.302845,0.47476,0.451898,0.765404,0.36708,0.319452,0.85109,1.085653,1.822683,1.698852,0.00809
3710538369,1.307874,0.464696,0.461966,0.765404,0.365294,0.319452,0.828467,1.107085,1.820897,1.700638,0.007495
3710538399,1.307874,0.469728,0.441829,0.770432,0.365294,0.317071,0.862401,1.079105,1.820301,1.700043,0.010472
3710538429,1.302845,0.47476,0.436795,0.755348,0.365294,0.317666,0.84216,1.070174,1.818515,1.697661,0.012853
3710538459,1.307874,0.47476,0.456932,0.725179,0.365889,0.317666,0.842755,1.087439,1.81911,1.700043,0.011067
3710538489,1.307874,0.469728,0.446864,0.765404,0.365294,0.320048,0.838588,1.093988,1.819706,1.698257,0.010472
3710538519,1.312903,0.454631,0.477069,0.760376,0.365294,0.317666,0.823109,1.114825,1.816134,1.697066,0.009281
3710538549,1.302845,0.484824,0.451898,0.785517,0.365294,0.317666,0.82549,1.057077,1.814943,1.700638,0.00809
3710538579,1.307874,0.464696,0.472035,0.755348,0.366484,0.318262,0.86002,1.085653,1.816134,1.703019,0.00809
3710538609,1.302845,0.459663,0.477069,0.755348,0.365294,0.317666,0.815965,1.08863,1.81911,1.699447,0.007495
3710538639,1.307874,0.47476,0.461966,0.735235,0.365294,0.317666,0.801081,1.082677,1.81911,1.700638,0.010472
3710538669,1.307874,0.464696,0.461966,0.735235,0.364698,0.317666,0.83442,1.086249,1.820301,1.698852,0.009281
3710538699,1.307874,0.469728,0.451898,0.75032,0.365294,0.317666,0.802272,1.098155,1.815538,1.699447,0.009876
3710538729,1.307874,0.459663,0.472035,0.760376,0.365294,0.317666,0.827872,1.063626,1.811966,1.700043,0.010472
3710538759,1.307874,0.454631,0.467001,0.755348,0.364698,0.318262,0.847518,1.110062,1.804227,1.700638,0.009876
3710538789,1.302845,0.484824,0.446864,0.765404,0.365294,0.317071,0.839778,1.072556,1.80899,1.699447,0.008686
3710538819,1.312903,0.464696,0.477069,0.745291,0.364698,0.317666,0.862997,1.105299,1.814943,1.699447,0.009281
3710538849,1.312903,0.469728,0.461966,0.760376,0.364103,0.317666,0.868355,1.080295,1.80899,1.697661,0.012853
3710538879,1.312903,0.464696,0.456932,0.770432,0.366484,0.318262,0.86895,1.075533,1.807204,1.699447,0.012853
3710538909,1.312903,0.469728,0.456932,0.740263,0.365889,0.318857,0.813584,1.111848,1.81792,1.698852,0.011067
3710538939,1.312903,0.479792,0.451898,0.760376,0.36708,0.320048,0.830848,1.072556,1.821492,1.698257,0.009281
3710538969,1.317931,0.469728,0.467001,0.780489,0.36708,0.320048,0.837397,1.111253,1.820301,1.697661,0.009281
3710538999,1.317931,0.459663,0.451898,0.715123,0.365889,0.318857,0.804653,1.081486,1.820897,1.700638,0.014044
3710539029,1.307874,0.484824,0.456932,0.755348,0.36708,0.318857,0.845136,1.105299,1.825064,1.697661,0.010472
3710539059,1.312903,0.469728,0.431761,0.77546,0.365889,0.317666,0.836802,1.08863,1.822087,1.69528,0.010472
3710539089,1.312903,0.459663,0.456932,0.745291,0.366484,0.319452,0.819537,1.111253,1.823278,1.697661,0.010472
3710539119,1.312903,0.454631,0.446864,0.785517,0.365294,0.318262,0.843946,1.068984,1.816729,1.688136,0.00809
3710539149,1.307874,0.484824,0.441829,0.765404,0.36708,0.319452,0.845732,1.046361,1.816134,1.691113,0.009876
3710539179,0.463029,0.479792,0.431761,0.795573,0.365294,0.318262,0.835611,1.118992,1.81911,1.698257,0.014639
3710539209,0.488173,0.469728,0.451898,0.790545,0.367675,0.320048,0.879071,1.112444,1.818515,1.69528,0.008686
3710539239,1.393364,0.459663,0.451898,0.77546,0.36827,0.320048,0.853471,1.105299,1.812562,1.69528,0.010472
3710539269,1.388335,0.479792,0.436795,0.770432,0.36827,0.320048,0.889192,1.096369,1.809585,1.693494,0.009281
3710539299,0.473087,0.464696,0.436795,0.790545,0.365294,0.318262,0.86002,1.084463,1.813157,1.694089,0.009876
3710539329,0.468058,0.47476,0.446864,0.765404,0.365889,0.319452,0.843946,1.09756,1.810776,1.689327,0.008686
3710539359,0.463029,0.469728,0.441829,0.785517,0.363508,0.319452,0.885619,1.086844,1.825064,1.694089,0.012258
3710539389,0.478116,0.454631,0.451898,0.800601,0.364103,0.319452,0.856448,1.089821,1.768507,1.690517,0.010472
3710539419,0.463029,0.469728,0.426726,0.780489,0.364698,0.319452,0.826681,1.125541,1.750647,1.683969,0.008686
3710539449,0.478116,0.459663,0.446864,0.770432,0.364103,0.319452,0.881452,1.04517,1.739335,1.681587,0.010472
3710539479,0.473087,0.464696,0.436795,0.770432,0.36708,0.318857,0.861211,1.071365,1.746479,1.680397,0.009876
3710539509,0.468058,0.469728,0.431761,0.765404,0.366484,0.318857,0.855257,1.069579,1.750647,1.679801,0.009876
3710539539,0.473087,0.469728,0.436795,0.75032,0.363508,0.319452,0.857639,1.107085,1.750051,1.676825,0.009281
3710539569,0.458,0.47476,0.451898,0.765404,0.365294,0.319452,0.846327,1.088035,1.745884,1.67742,0.00809
3710539599,0.473087,0.459663,0.456932,0.785517,0.363508,0.319452,0.829062,1.111253,1.748861,1.676229,0.011067
3710539629,0.447943,0.464696,0.446864,0.790545,0.364698,0.318857,0.85109,1.055886,1.748265,1.675039,0.012258
3710539659,0.447943,0.479792,0.441829,0.75032,0.364698,0.318857,0.829658,1.139234,1.748265,1.669085,0.012853
3710539689,0.463029,0.459663,0.451898,0.765404,0.364698,0.317071,0.862997,1.08863,1.739335,1.670871,0.008686
3710539719,0.447943,0.479792,0.446864,0.77546,0.364103,0.319452,0.854067,1.07196,1.73993,1.673848,0.012258
3710539749,0.473087,0.464696,0.456932,0.760376,0.364698,0.318857,0.833825,1.112444,1.743502,1.67742,0.011067
3710539779,0.463029,0.464696,0.451898,0.745291,0.364103,0.318857,0.852281,1.045766,1.727428,1.66849,0.009281
3710539809,0.442914,0.479792,0.451898,0.735235,0.364103,0.319452,0.857043,1.095774,1.728619,1.669085,0.010472
3710539839,0.442914,0.479792,0.441829,0.745291,0.364103,0.318857,0.852876,1.074937,1.731596,1.667894,0.0069
3710539869,0.458,0.459663,0.451898,0.755348,0.364103,0.318857,0.885619,1.085058,1.731596,1.667299,0.008686
3710539899,0.432856,0.469728,0.441829,0.760376,0.364698,0.319452,0.862997,1.090416,1.735763,1.669085,0.009876
3710539929,0.447943,0.47476,0.436795,0.468743,0.363508,0.319452,0.838588,1.077319,1.742312,1.670276,0.012853
3710539959,0.458,0.479792,0.436795,0.755348,0.364103,0.319452,0.832634,1.085653,1.744693,1.66849,0.010472
3710539989,0.458,0.459663,0.431761,0.75032,0.364698,0.319452,0.837397,1.065412,1.742312,1.666108,0.009876
3710540019,0.447943,0.47476,0.446864,0.770432,0.364698,0.318857,0.812988,1.076128,1.744693,1.673253,0.008686
3710540049,0.463029,0.47476,0.451898,0.735235,0.364103,0.318857,0.874903,1.086844,1.743502,1.672657,0.008686
3710540079,0.473087,0.459663,0.451898,0.765404,0.364103,0.317071,0.857043,1.090416,1.732786,1.675039,0.012258
3710540109,0.452972,0.454631,0.461966,0.715123,0.365889,0.318857,0.827276,1.074937,1.731596,1.671467,0.009876
3710540139,0.452972,0.459663,0.467001,0.770432,0.364103,0.319452,0.832634,1.104109,1.724452,1.670871,0.008686
3710540169,0.478116,0.459663,0.436795,0.755348,0.364103,0.317071,0.862997,1.05291,1.732786,1.671467,0.00809
3710540199,0.463029,0.449599,0.456932,0.720151,0.364103,0.319452,0.827276,1.086844,1.733977,1.661346,0.009281
3710540229,0.473087,0.459663,0.421692,0.765404,0.364698,0.316476,0.865973,1.116611,1.737549,1.664918,0.00809
3710540259,0.478116,0.459663,0.431761,0.745291,0.364103,0.318262,0.836206,1.07077,1.740526,1.663132,0.00809
3710540289,0.452972,0.469728,0.446864,0.790545,0.364698,0.317071,0.867164,1.043384,1.745884,1.666108,0.009281
3710540319,0.468058,0.449599,0.461966,0.745291,0.363508,0.318857,0.824895,1.101727,1.74767,1.666108,0.00809
3710540349,0.458,0.459663,0.441829,0.745291,0.362317,0.318857,0.844541,1.09756,1.748861,1.662536,0.00809
3710540379,0.483145,0.459663,0.451898,0.790545,0.364103,0.317071,0.831444,1.031477,1.749456,1.663132,0.008686
3710540409,0.468058,0.449599,0.431761,0.770432,0.364698,0.319452,0.873713,1.060649,1.748265,1.66075,0.012258
3710540439,0.488173,0.449599,0.456932,0.745291,0.364698,0.317071,0.839778,1.103513,1.746479,1.672062,0.00809
3710540469,0.463029,0.469728,0.446864,0.800601,0.364103,0.317071,0.823109,1.077319,1.723856,1.661346,0.007495
3710540499,0.488173,0.459663,0.451898,0.735235,0.364103,0.319452,0.818346,1.093393,1.719094,1.661941,0.008686
3710540529,0.488173,0.454631,0.456932,0.725179,0.364103,0.319452,0.84216,1.076723,1.720284,1.663132,0.007495
3710540559,0.478116,0.444567,0.456932,0.745291,0.364103,0.319452,0.817751,1.100537,1.722666,1.662536,0.009281
3710540589,0.488173,0.459663,0.446864,0.780489,0.364698,0.317666,0.802272,1.033859,1.724452,1.661941,0.011662
3710540619,0.468058,0.464696,0.436795,0.790545,0.364103,0.316476,0.840374,1.025524,1.718498,1.658964,0.00809
3710540649,0.468058,0.464696,0.436795,0.785517,0.364103,0.318857,0.807035,1.038622,1.72088,1.660155,0.008686
3710540679,0.483145,0.464696,0.431761,0.735235,0.364698,0.317666,0.837992,1.085058,1.728024,1.655988,0.009281
3710540709,0.493202,0.454631,0.446864,0.755348,0.364103,0.319452,0.824895,1.093988,1.731596,1.663132,0.012853
3710540739,0.478116,0.439535,0.456932,0.755348,0.364698,0.317071,0.844541,1.068984,1.735763,1.660155,0.011662
3710540769,0.463029,0.459663,0.446864,0.720151,0.364103,0.319452,0.848709,1.07196,1.740526,1.657774,0.008686
3710540799,0.473087,0.454631,0.431761,0.780489,0.365294,0.317666,0.864187,1.058268,1.745288,1.664322,0.008686
3710540829,0.463029,0.469728,0.426726,0.765404,0.364103,0.319452,0.85109,1.045766,1.741121,1.65956,0.009876
3710540859,0.458,0.47476,0.411624,0.765404,0.366484,0.318857,0.820728,1.060054,1.747075,1.658964,0.011662
3710540889,0.463029,0.459663,0.431761,0.77546,0.363508,0.316476,0.876094,1.035645,1.736358,1.66075,0.010472
3710540919,0.447943,0.479792,0.411624,0.760376,0.365294,0.317666,0.857043,1.068984,1.72207,1.66075,0.008686
3710540949,0.478116,0.454631,0.441829,0.75032,0.364103,0.318857,0.847518,1.067198,1.71314,1.658964,0.00809
3710540979,0.463029,0.469728,0.436795,0.735235,0.366484,0.318857,0.812393,1.060649,1.717903,1.658369,0.010472
3710541009,0.478116,0.459663,0.446864,0.760376,0.364103,0.317071,0.845136,1.055291,1.728619,1.658369,0.011662
3710541039,0.478116,0.454631,0.446864,0.760376,0.364103,0.318857,0.848709,1.060054,1.731596,1.655988,0.011067
3710541069,0.468058,0.479792,0.431761,0.730207,0.364698,0.317666,0.861806,1.048742,1.741121,1.655988,0.010472
3710541099,0.468058,0.479792,0.431761,0.755348,0.363508,0.318857,0.857639,1.049338,1.742312,1.657178,0.007495
3710541129,0.452972,0.484824,0.421692,0.740263,0.364698,0.317071,0.850495,1.049933,1.744098,1.655392,0.009876
3710541159,0.463029,0.484824,0.431761,0.740263,0.364103,0.317071,0.815965,1.033859,1.750647,1.654797,0.009876
3710541189,0.473087,0.484824,0.421692,0.75032,0.365294,0.318857,0.843946,1.076723,1.748861,1.657774,0.008686
3710541219,0.473087,0.47476,0.436795,0.745291,0.362912,0.318857,0.84216,1.007069,1.748861,1.657178,0.009876
3710541249,0.483145,0.464696,0.436795,0.75032,0.364698,0.318262,0.83442,1.074937,1.74767,1.661941,0.008686
3710541279,0.468058,0.469728,0.421692,0.770432,0.364698,0.319452,0.805844,1.07196,1.746479,1.65956,0.007495
3710541309,0.473087,0.469728,0.421692,0.760376,0.364103,0.318857,0.840969,1.041003,1.74767,1.657178,0.008686
3710541339,0.473087,0.464696,0.436795,0.790545,0.365294,0.317666,0.822514,1.058863,1.751242,1.657774,0.010472
3710541369,0.478116,0.459663,0.441829,0.740263,0.364103,0.319452,0.84216,1.0541,1.748861,1.65956,0.008686
3710541399,0.478116,0.459663,0.441829,0.770432,0.364103,0.318857,0.856448,1.083272,1.742907,1.658369,0.011067
3710541429,0.473087,0.459663,0.446864,0.755348,0.366484,0.318262,0.849304,1.069579,1.731,1.660155,0.0069
3710541459,0.478116,0.469728,0.431761,0.725179,0.364103,0.318857,0.817156,1.064816,1.716117,1.656583,0.009876
3710541489,0.478116,0.459663,0.436795,0.740263,0.364103,0.317071,0.830253,1.055291,1.719689,1.658369,0.009876
3710541519,0.463029,0.469728,0.441829,0.745291,0.366484,0.318857,0.786198,1.10649,1.717903,1.658964,0.00809
3710541549,0.473087,0.464696,0.446864,0.730207,0.366484,0.318857,0.795128,1.065412,1.720284,1.656583,0.009876
3710541579,0.452972,0.464696,0.451898,0.735235,0.364698,0.318857,0.840374,1.073747,1.716712,1.658369,0.0069
3710541609,0.458,0.464696,0.461966,0.735235,0.366484,0.318857,0.829658,1.055886,1.708973,1.653011,0.011067
3710541639,0.452972,0.489856,0.456932,0.735235,0.363508,0.318857,0.832634,1.042789,1.711354,1.655988,0.009281
3710541669,0.463029,0.454631,0.467001,0.720151,0.364103,0.319452,0.826086,1.051124,1.709568,1.654202,0.008686
3710541699,0.468058,0.459663,0.467001,0.735235,0.366484,0.318857,0.812393,1.06303,1.710759,1.654202,0.009281
3710541729,0.458,0.484824,0.461966,0.77546,0.364698,0.317071,0.838588,0.998139,1.707187,1.657178,0.008686
3710541759,0.473087,0.454631,0.467001,0.755348,0.364103,0.31588,0.808821,1.090416,1.706591,1.656583,0.010472
3710541789,0.442914,0.469728,0.461966,0.735235,0.364103,0.317666,0.827872,1.076128,1.707782,1.655392,0.00809
3710541819,0.473087,0.449599,0.472035,0.765404,0.363508,0.318857,0.837992,1.049338,1.705996,1.656583,0.010472
3710541849,0.483145,0.459663,0.461966,0.735235,0.365294,0.317666,0.840969,1.041598,1.70421,1.654797,0.008686
3710541879,0.478116,0.459663,0.467001,0.745291,0.364103,0.317071,0.845732,1.034454,1.70421,1.656583,0.009876
3710541909,0.463029,0.449599,0.461966,0.770432,0.364103,0.317071,0.840969,1.037431,1.704805,1.655988,0.009281
3710541939,0.468058,0.449599,0.461966,0.765404,0.364698,0.317071,0.821918,1.027905,1.708973,1.655392,0.011067
3710541969,0.468058,0.464696,0.441829,0.765404,0.364103,0.318857,0.841564,1.036836,1.705401,1.655988,0.008686
3710541999,0.478116,0.454631,0.461966,0.745291,0.363508,0.318857,0.844541,1.05291,1.705401,1.657178,0.009281
3710542029,0.458,0.479792,0.446864,0.735235,0.364698,0.317666,0.813584,1.030882,1.705996,1.657774,0.00809
3710542059,0.468058,0.459663,0.461966,0.740263,0.364698,0.317666,0.83323,1.021952,1.709568,1.654797,0.011662
3710542089,0.463029,0.464696,0.431761,0.735235,0.364698,0.319452,0.83323,1.078509,1.703615,1.653606,0.010472
3710542119,0.468058,0.459663,0.451898,0.75032,0.364103,0.320048,0.839183,1.046956,1.698257,1.654202,0.009876
3710542149,0.452972,0.454631,0.456932,0.745291,0.364103,0.319452,0.835016,1.066602,1.695875,1.655988,0.008686
3710542179,0.452972,0.469728,0.446864,0.755348,0.364698,0.317666,0.821323,1.04517,1.699447,1.656583,0.009281
3710542209,0.468058,0.469728,0.451898,0.705066,0.366484,0.318857,0.814179,1.060649,1.703019,1.654202,0.010472
3710542239,0.483145,0.459663,0.461966,0.730207,0.364698,0.317071,0.8243,1.085058,1.700638,1.653011,0.015234
3710542269,0.473087,0.454631,0.472035,0.765404,0.362317,0.317666,0.817751,1.032668,1.69528,1.655392,0.00809
3710542299,0.458,0.47476,0.446864,0.745291,0.364103,0.318857,0.809416,1.050528,1.705401,1.653011,0.009876
3710542329,0.458,0.484824,0.446864,0.745291,0.364103,0.319452,0.862997,1.013022,1.701829,1.653011,0.009281
3710542359,0.468058,0.459663,0.456932,0.735235,0.364103,0.319452,0.823704,1.070174,1.707782,1.653606,0.009876
3710542389,0.447943,0.47476,0.426726,0.770432,0.363508,0.319452,0.861211,1.021952,1.697661,1.653606,0.008686
3710542419,0.468058,0.469728,0.436795,0.730207,0.366484,0.318857,0.806439,1.047552,1.710164,1.657774,0.011067
3710542449,0.473087,0.454631,0.451898,0.684954,0.364103,0.316476,0.840374,1.062435,1.705401,1.653011,0.009281
3710542479,0.452972,0.464696,0.431761,0.735235,0.366484,0.319452,0.812393,1.015999,1.707187,1.654797,0.008686
3710542509,0.473087,0.469728,0.426726,0.77546,0.364103,0.318857,0.854662,1.041598,1.706591,1.65182,0.009281
3710542539,0.452972,0.459663,0.451898,0.730207,0.364103,0.317071,0.797509,1.008259,1.706591,1.653606,0.00809
3710542569,0.447943,0.479792,0.431761,0.740263,0.363508,0.316476,0.810607,1.014808,1.700043,1.651225,0.009281
3710542599,0.442914,0.479792,0.426726,0.720151,0.366484,0.319452,0.817156,1.067793,1.700638,1.65182,0.009281
3710542629,0.468058,0.454631,0.451898,0.710094,0.364698,0.319452,0.840969,1.062435,1.706591,1.654202,0.008686
3710542659,0.483145,0.459663,0.441829,0.720151,0.363508,0.319452,0.839778,1.057672,1.70421,1.653011,0.009281
3710542689,0.458,0.47476,0.431761,0.735235,0.364103,0.317071,0.832039,0.99278,1.704805,1.652416,0.012853
3710542719,0.458,0.464696,0.426726,0.720151,0.365294,0.318857,0.84216,1.052314,1.703615,1.653011,0.009876
3710542749,0.473087,0.459663,0.446864,0.755348,0.364103,0.318262,0.811202,1.074937,1.697661,1.653011,0.007495
3710542779,0.452972,0.469728,0.416658,0.720151,0.366484,0.319452,0.832634,1.039812,1.701233,1.653011,0.00809
3710542809,0.452972,0.454631,0.467001,0.720151,0.364103,0.318857,0.808821,1.005283,1.705401,1.65182,0.00809
3710542839,0.447943,0.47476,0.431761,0.700038,0.364103,0.317666,0.837397,1.055291,1.70421,1.653011,0.011662
