growth curve raw,,,
0.630344622,0.630344622,15461.77536,0.10270585
0.63036777,0.63036777,15463.77536,0.10049042
0.630390919,0.630390919,15465.77536,0.068653211
0.630414067,0.630414067,15467.77536,0.10012755
0.630437215,0.630437215,15469.77536,0.10515045
0.630460363,0.630460363,15471.77536,0.11618939
0.630483511,0.630483511,15473.77536,0.1020756
0.630506659,0.630506659,15475.77536,0.10060501
0.630529807,0.630529807,15477.77536,0.094187915
0.630552956,0.630552956,15479.77536,0.094035126
0.630576104,0.630576104,15481.77536,0.11322913
0.630599252,0.630599252,15483.77536,0.10923754
0.6306224,0.6306224,15485.77536,0.11517717
0.630645548,0.630645548,15487.77536,0.092297159
0.630668696,0.630668696,15489.77536,0.11007787
0.630691844,0.630691844,15491.77536,0.096422441
0.630714993,0.630714993,15493.77536,0.10241937
0.630738141,0.630738141,15495.77536,0.10148355
0.630761289,0.630761289,15497.77536,0.10809162
0.630784437,0.630784437,15499.77536,0.092316262
0.630807585,0.630807585,15501.77536,0.10919934
0.630830733,0.630830733,15503.77536,0.10484488
0.630853881,0.630853881,15505.77536,0.10986779
0.63087703,0.63087703,15507.77536,0.12617791
0.630900178,0.630900178,15509.77536,0.12182345
0.630923326,0.630923326,15511.77536,0.093271188
0.630946474,0.630946474,15513.77536,0.078603536
0.630969622,0.630969622,15515.77536,0.10734678
0.63099277,0.63099277,15517.77536,0.094990052
0.631015918,0.631015918,15519.77536,0.10186552
0.631039067,0.631039067,15521.77536,0.12619701
0.631062215,0.631062215,15523.77536,0.10984869
0.631085363,0.631085363,15525.77536,0.096919
0.631108511,0.631108511,15527.77536,0.091418631
0.631131659,0.631131659,15529.77536,0.094397999
0.631154807,0.631154807,15531.77536,0.10247666
0.631177956,0.631177956,15533.77536,0.10408094
0.631201104,0.631201104,15535.77536,0.1173735
0.631224252,0.631224252,15537.77536,0.13467675
0.6312474,0.6312474,15539.77536,0.096326947
0.631270548,0.631270548,15541.77536,0.092698231
0.631293696,0.631293696,15543.77536,0.096766211
0.631316844,0.631316844,15545.77536,0.12232001
0.631339993,0.631339993,15547.77536,0.10900836
0.631363141,0.631363141,15549.77536,0.099401809
0.631386289,0.631386289,15551.77536,0.092201672
0.631409437,0.631409437,15553.77536,0.087006874
0.631432585,0.631432585,15555.77536,0.10906565
0.631455733,0.631455733,15557.77536,0.12042926
0.631478881,0.631478881,15559.77536,0.10272495
0.63150203,0.63150203,15561.77536,0.10698391
0.631525178,0.631525178,15563.77536,0.10914204
0.631548326,0.631548326,15565.77536,0.095219232
0.631571474,0.631571474,15567.77536,0.12833604
0.631594622,0.631594622,15569.77536,0.13513511
0.63161777,0.63161777,15571.77536,0.10925663
0.631640918,0.631640918,15573.77536,0.092640936
0.631664067,0.631664067,15575.77536,0.061185695
0.631687215,0.631687215,15577.77536,0.10402364
0.631710363,0.631710363,15579.77536,0.087923609
0.631733511,0.631733511,15581.77536,0.094856359
0.631756659,0.631756659,15583.77536,0.1122742
0.631779807,0.631779807,15585.77536,0.10358438
0.631802956,0.631802956,15587.77536,0.10238117
0.631826104,0.631826104,15589.77536,0.10721309
0.631849252,0.631849252,15591.77536,0.09447439
0.6318724,0.6318724,15593.77536,0.12239641
0.631895548,0.631895548,15595.77536,0.096250556
0.631918696,0.631918696,15597.77536,0.1071558
0.631941844,0.631941844,15599.77536,0.10683113
0.631964993,0.631964993,15601.77536,0.10690752
0.631988141,0.631988141,15603.77536,0.099516399
0.632011289,0.632011289,15605.77536,0.1096577
0.632034437,0.632034437,15607.77536,0.11319093
0.632057585,0.632057585,15609.77536,0.13089524
0.632080733,0.632080733,15611.77536,0.11958893
0.632103881,0.632103881,15613.77536,0.1020183
0.63212703,0.63212703,15615.77536,0.10923754
0.632150178,0.632150178,15617.77536,0.0892414
0.632173326,0.632173326,15619.77536,0.092067979
0.632196474,0.632196474,15621.77536,0.094111517
0.632219622,0.632219622,15623.77536,0.091170348
0.63224277,0.63224277,15625.77536,0.09458898
0.632265918,0.632265918,15627.77536,0.090234526
0.632289067,0.632289067,15629.77536,0.084886946
0.632312215,0.632312215,15631.77536,0.097205475
0.632335363,0.632335363,15633.77536,0.10807253
0.632358511,0.632358511,15635.77536,0.082480527
0.632381659,0.632381659,15637.77536,0.13467675
0.632404807,0.632404807,15639.77536,0.099440001
0.632427956,0.632427956,15641.77536,0.074822031
0.632451104,0.632451104,15643.77536,0.10280134
0.632474252,0.632474252,15645.77536,0.087293357
0.6324974,0.6324974,15647.77536,0.079692148
0.632520548,0.632520548,15649.77536,0.084600464
0.632543696,0.632543696,15651.77536,0.1020374
0.632566844,0.632566844,15653.77536,0.093232989
0.632589993,0.632589993,15655.77536,0.093175694
0.632613141,0.632613141,15657.77536,0.097663842
0.632636289,0.632636289,15659.77536,0.088095494
0.632659437,0.632659437,15661.77536,0.072606601
0.632682585,0.632682585,15663.77536,0.090616494
0.632705733,0.632705733,15665.77536,0.091475926
0.632728881,0.632728881,15667.77536,0.088687547
0.63275203,0.63275203,15669.77536,0.060154378
0.632775178,0.632775178,15671.77536,0.087713525
0.632798326,0.632798326,15673.77536,0.088133685
0.632821474,0.632821474,15675.77536,0.072396524
0.632844622,0.632844622,15677.77536,0.071059622
0.63286777,0.63286777,15679.77536,0.11853851
0.632890918,0.632890918,15681.77536,0.062064227
0.632914067,0.632914067,15683.77536,0.062942758
0.632937215,0.632937215,15685.77536,0.091552325
0.632960363,0.632960363,15687.77536,0.11762178
0.632983511,0.632983511,15689.77536,0.10492127
0.633006659,0.633006659,15691.77536,0.090654694
0.633029807,0.633029807,15693.77536,0.089279599
0.633052956,0.633052956,15695.77536,0.083320864
0.633076104,0.633076104,15697.77536,0.080990851
0.633099252,0.633099252,15699.77536,0.094627179
0.6331224,0.6331224,15701.77536,0.090998463
0.633145548,0.633145548,15703.77536,0.12283567
0.633168696,0.633168696,15705.77536,0.10860728
0.633191844,0.633191844,15707.77536,0.097434662
0.633214993,0.633214993,15709.77536,0.089909852
0.633238141,0.633238141,15711.77536,0.087388843
0.633261289,0.633261289,15713.77536,0.10117797
0.633284437,0.633284437,15715.77536,0.088993125
0.633307585,0.633307585,15717.77536,0.082327746
0.633330733,0.633330733,15719.77536,0.10125436
0.633353881,0.633353881,15721.77536,0.092392653
0.63337703,0.63337703,15723.77536,0.12096402
0.633400178,0.633400178,15725.77536,0.10751867
0.633423326,0.633423326,15727.77536,0.1046157
0.633446474,0.633446474,15729.77536,0.1250129
0.633469622,0.633469622,15731.77536,0.15910374
0.63349277,0.63349277,15733.77536,0.13756062
0.633515918,0.633515918,15735.77536,0.081411012
0.633539067,0.633539067,15737.77536,0.091896094
0.633562215,0.633562215,15739.77536,0.097950317
0.633585363,0.633585363,15741.77536,0.1160748
0.633608511,0.633608511,15743.77536,0.10864548
0.633631659,0.633631659,15745.77536,0.093767747
0.633654807,0.633654807,15747.77536,0.082289547
0.633677956,0.633677956,15749.77536,0.09970738
0.633701104,0.633701104,15751.77536,0.10255306
0.633724252,0.633724252,15753.77536,0.10679293
0.6337474,0.6337474,15755.77536,0.11059353
0.633770548,0.633770548,15757.77536,0.097377367
0.633793696,0.633793696,15759.77536,0.11855761
0.633816844,0.633816844,15761.77536,0.091055758
0.633839993,0.633839993,15763.77536,0.098905243
0.633863141,0.633863141,15765.77536,0.11699153
0.633886289,0.633886289,15767.77536,0.097778432
0.633909437,0.633909437,15769.77536,0.1148716
0.633932585,0.633932585,15771.77536,0.11007787
0.633955733,0.633955733,15773.77536,0.12531848
0.633978881,0.633978881,15775.77536,0.11504348
0.63400203,0.63400203,15777.77536,0.10299233
0.634025178,0.634025178,15779.77536,0.090196326
0.634048326,0.634048326,15781.77536,0.14382493
0.634071474,0.634071474,15783.77536,0.14468436
0.634094622,0.634094622,15785.77535,0.069417156
0.63411777,0.63411777,15787.77535,0.098656967
0.634140918,0.634140918,15789.77535,0.10786244
0.634164067,0.634164067,15791.77535,0.081124537
0.634187215,0.634187215,15793.77535,0.096460633
0.634210363,0.634210363,15795.77535,0.083320864
0.634233511,0.634233511,15797.77535,0.097491957
0.634256659,0.634256659,15799.77535,0.089795262
0.634279807,0.634279807,15801.77535,0.10578071
0.634302955,0.634302955,15803.77535,0.11771727
0.634326104,0.634326104,15805.77535,0.12627341
0.634349252,0.634349252,15807.77535,0.12052475
0.6343724,0.6343724,15809.77535,0.10503586
0.634395548,0.634395548,15811.77535,0.10377537
0.634418696,0.634418696,15813.77535,0.10629637
0.634441844,0.634441844,15815.77535,0.092717327
0.634464993,0.634464993,15817.77535,0.095009148
0.634488141,0.634488141,15819.77535,0.097549252
0.634511289,0.634511289,15821.77535,0.098255895
0.634534437,0.634534437,15823.77535,0.11676235
0.634557585,0.634557585,15825.77535,0.10222839
0.634580733,0.634580733,15827.77535,0.10564702
0.634603881,0.634603881,15829.77535,0.10698391
0.63462703,0.63462703,15831.77535,0.10545603
0.634650178,0.634650178,15833.77535,0.1070794
0.634673326,0.634673326,15835.77535,0.12186165
0.634696474,0.634696474,15837.77535,0.13194565
0.634719622,0.634719622,15839.77535,0.11462332
0.63474277,0.63474277,15841.77535,0.1109564
0.634765918,0.634765918,15843.77535,0.088668443
0.634789067,0.634789067,15845.77535,0.098179504
0.634812215,0.634812215,15847.77535,0.11596021
0.634835363,0.634835363,15849.77535,0.098064914
0.634858511,0.634858511,15851.77535,0.099573694
0.634881659,0.634881659,15853.77535,0.094226114
0.634904807,0.634904807,15855.77535,0.10154084
0.634927955,0.634927955,15857.77535,0.10480668
0.634951104,0.634951104,15859.77535,0.10723219
0.634974252,0.634974252,15861.77535,0.09552481
0.6349974,0.6349974,15863.77535,0.09680441
0.635020548,0.635020548,15865.77535,0.10761417
0.635043696,0.635043696,15867.77535,0.10339339
0.635066844,0.635066844,15869.77535,0.091838799
0.635089993,0.635089993,15871.77535,0.092507243
0.635113141,0.635113141,15873.77535,0.1020183
0.635136289,0.635136289,15875.77535,0.10524595
0.635159437,0.635159437,15877.77535,0.082327746
0.635182585,0.635182585,15879.77535,0.093385778
0.635205733,0.635205733,15881.77535,0.091074862
0.635228881,0.635228881,15883.77535,0.08555539
0.63525203,0.63525203,15885.77535,0.097568348
0.635275178,0.635275178,15887.77535,0.10094879
0.635298326,0.635298326,15889.77535,0.088974021
0.635321474,0.635321474,15891.77535,0.086051948
0.635344622,0.635344622,15893.77535,0.1045775
0.63536777,0.63536777,15895.77535,0.10165543
0.635390918,0.635390918,15897.77535,0.11433683
0.635414067,0.635414067,15899.77535,0.080226906
0.635437215,0.635437215,15901.77535,0.084524073
0.635460363,0.635460363,15903.77535,0.10215199
0.635483511,0.635483511,15905.77535,0.094417095
0.635506659,0.635506659,15907.77535,0.077113852
0.635529807,0.635529807,15909.77535,0.10016575
0.635552955,0.635552955,15911.77535,0.071842663
0.635576104,0.635576104,15913.77535,0.073236853
0.635599252,0.635599252,15915.77535,0.11433683
0.6356224,0.6356224,15917.77535,0.056391973
0.635645548,0.635645548,15919.77535,0.068099357
0.635668696,0.635668696,15921.77535,0.06357301
0.635691844,0.635691844,15923.77535,0.084619567
0.635714993,0.635714993,15925.77535,0.076559998
0.635738141,0.635738141,15927.77535,0.061453074
0.635761289,0.635761289,15929.77535,0.063171946
0.635784437,0.635784437,15931.77535,0.069818221
0.635807585,0.635807585,15933.77535,0.071880862
0.635830733,0.635830733,15935.77535,0.077266641
0.635853881,0.635853881,15937.77535,0.0700856
0.63587703,0.63587703,15939.77535,0.089527883
0.635900178,0.635900178,15941.77535,0.067812882
0.635923326,0.635923326,15943.77535,0.081602
0.635946474,0.635946474,15945.77535,0.081009947
0.635969622,0.635969622,15947.77535,0.070276588
0.63599277,0.63599277,15949.77535,0.088783041
0.636015918,0.636015918,15951.77535,0.092870116
0.636039067,0.636039067,15953.77535,0.084409483
0.636062215,0.636062215,15955.77535,0.075375885
0.636085363,0.636085363,15957.77535,0.070792243
0.636108511,0.636108511,15959.77535,0.067583695
0.636131659,0.636131659,15961.77535,0.086147442
0.636154807,0.636154807,15963.77535,0.06231251
0.636177955,0.636177955,15965.77535,0.077705905
0.636201104,0.636201104,15967.77535,0.10398545
0.636224252,0.636224252,15969.77535,0.094321601
0.6362474,0.6362474,15971.77535,0.10532235
0.636270548,0.636270548,15973.77535,0.0585692
0.636293696,0.636293696,15975.77535,0.06462343
0.636316844,0.636316844,15977.77535,0.079119198
0.636339993,0.636339993,15979.77535,0.06578844
0.636363141,0.636363141,15981.77535,0.067488208
0.636386289,0.636386289,15983.77535,0.075566873
0.636409437,0.636409437,15985.77535,0.080265105
0.636432585,0.636432585,15987.77535,0.069913715
0.636455733,0.636455733,15989.77535,0.07241562
0.636478881,0.636478881,15991.77535,0.083034389
0.63650203,0.63650203,15993.77535,0.10551333
0.636525178,0.636525178,15995.77535,0.09413062
0.636548326,0.636548326,15997.77535,0.06857682
0.636571474,0.636571474,15999.77535,0.075032115
0.636594622,0.636594622,16001.77535,0.079329275
0.63661777,0.63661777,16003.77535,0.047530267
0.636640918,0.636640918,16005.77535,0.080169611
0.636664067,0.636664067,16007.77535,0.059027564
0.636687215,0.636687215,16009.77535,0.045238446
0.636710363,0.636710363,16011.77535,0.067125335
0.636733511,0.636733511,16013.77535,0.065654747
0.636756659,0.636756659,16015.77535,0.060192574
0.636779807,0.636779807,16017.77535,0.080723472
0.636802955,0.636802955,16019.77535,0.081105441
0.636826104,0.636826104,16021.77535,0.070811346
0.636849252,0.636849252,16023.77535,0.066686071
0.6368724,0.6368724,16025.77535,0.089680664
0.636895548,0.636895548,16027.77535,0.077075653
0.636918696,0.636918696,16029.77535,0.077018358
0.636941844,0.636941844,16031.77535,0.077266641
0.636964992,0.636964992,16033.77535,0.061605863
0.636988141,0.636988141,16035.77535,0.099802874
0.637011289,0.637011289,16037.77535,0.087637126
0.637034437,0.637034437,16039.77535,0.063152842
0.637057585,0.637057585,16041.77535,0.10012755
0.637080733,0.637080733,16043.77535,0.091533221
0.637103881,0.637103881,16045.77535,0.081678391
0.63712703,0.63712703,16047.77535,0.071116924
0.637150178,0.637150178,16049.77535,0.066838853
0.637173326,0.637173326,16051.77535,0.091170348
0.637196474,0.637196474,16053.77535,0.089890748
0.637219622,0.637219622,16055.77535,0.071938157
0.63724277,0.63724277,16057.77535,0.071078725
0.637265918,0.637265918,16059.77535,0.082003072
0.637289067,0.637289067,16061.77535,0.073007673
0.637312215,0.637312215,16063.77535,0.070295684
0.637335363,0.637335363,16065.77535,0.066284999
0.637358511,0.637358511,16067.77535,0.076006137
0.637381659,0.637381659,16069.77535,0.065998524
0.637404807,0.637404807,16071.77535,0.0892414
0.637427955,0.637427955,16073.77535,0.089585178
0.637451104,0.637451104,16075.77535,0.081621096
0.637474252,0.637474252,16077.77535,0.079023704
0.6374974,0.6374974,16079.77535,0.054615811
0.637520548,0.637520548,16081.77535,0.039833568
0.637543696,0.637543696,16083.77535,0.036720511
0.637566844,0.637566844,16085.77535,0.07020019
0.637589992,0.637589992,16087.77535,0.072205536
0.637613141,0.637613141,16089.77535,0.051827431
0.637636289,0.637636289,16091.77535,0.070811346
0.637659437,0.637659437,16093.77535,0.084180295
0.637682585,0.637682585,16095.77535,0.07602524
0.637705733,0.637705733,16097.77535,0.081086338
0.637728881,0.637728881,16099.77535,0.074898422
0.63775203,0.63775203,16101.77535,0.078297958
0.637775178,0.637775178,16103.77535,0.067831978
0.637798326,0.637798326,16105.77535,0.10600989
0.637821474,0.637821474,16107.77535,0.079653956
0.637844622,0.637844622,16109.77535,0.066686071
0.63786777,0.63786777,16111.77535,0.088954926
0.637890918,0.637890918,16113.77535,0.10133076
0.637914067,0.637914067,16115.77535,0.059161253
0.637937215,0.637937215,16117.77535,0.083168074
0.637960363,0.637960363,16119.77535,0.076636389
0.637983511,0.637983511,16121.77535,0.064069569
0.638006659,0.638006659,16123.77535,0.072052747
0.638029807,0.638029807,16125.77535,0.059275847
0.638052955,0.638052955,16127.77535,0.060861021
0.638076104,0.638076104,16129.77535,0.070429377
0.638099252,0.638099252,16131.77535,0.081754789
0.6381224,0.6381224,16133.77535,0.060288068
0.638145548,0.638145548,16135.77535,0.072663903
0.638168696,0.638168696,16137.77535,0.065540157
0.638191844,0.638191844,16139.77535,0.057633374
0.638214992,0.638214992,16141.77535,0.08381743
0.638238141,0.638238141,16143.77535,0.074802935
0.638261289,0.638261289,16145.77535,0.069951914
0.638284437,0.638284437,16147.77535,0.050987095
0.638307585,0.638307585,16149.77535,0.074191779
0.638330733,0.638330733,16151.77535,0.061701357
0.638353881,0.638353881,16153.77535,0.069799125
0.63837703,0.63837703,16155.77535,0.070830442
0.638400178,0.638400178,16157.77535,0.056907631
0.638423326,0.638423326,16159.77535,0.088229179
0.638446474,0.638446474,16161.77535,0.076101631
0.638469622,0.638469622,16163.77535,0.041609731
0.63849277,0.63849277,16165.77535,0.079539359
0.638515918,0.638515918,16167.77535,0.06764099
0.638539067,0.638539067,16169.77535,0.045906894
0.638562215,0.638562215,16171.77535,0.085822769
0.638585363,0.638585363,16173.77535,0.083721936
0.638608511,0.638608511,16175.77535,0.085058831
0.638631659,0.638631659,16177.77535,0.11263707
0.638654807,0.638654807,16179.77535,0.078947306
0.638677955,0.638677955,16181.77535,0.080532484
0.638701104,0.638701104,16183.77535,0.056506563
0.638724252,0.638724252,16185.77535,0.071823567
0.6387474,0.6387474,16187.77535,0.085001536
0.638770548,0.638770548,16189.77535,0.10427193
0.638793696,0.638793696,16191.77535,0.033492863
0.638816844,0.638816844,16193.77535,0.07927198
0.638839992,0.638839992,16195.77535,0.055608932
0.638863141,0.638863141,16197.77535,0.053011537
0.638886289,0.638886289,16199.77535,0.098045811
0.638909437,0.638909437,16201.77535,0.065253682
0.638932585,0.638932585,16203.77535,0.060956515
0.638955733,0.638955733,16205.77535,0.077323936
0.638978881,0.638978881,16207.77535,0.038802247
0.63900203,0.63900203,16209.77535,0.065616548
0.639025178,0.639025178,16211.77535,0.05834002
0.639048326,0.639048326,16213.77535,0.063248336
0.639071474,0.639071474,16215.77535,0.099019833
0.639094622,0.639094622,16217.77535,0.073198661
0.63911777,0.63911777,16219.77535,0.078030579
0.639140918,0.639140918,16221.77535,0.12468822
0.639164067,0.639164067,16223.77535,0.08404661
0.639187215,0.639187215,16225.77535,0.0572896
0.639210363,0.639210363,16227.77535,0.059008468
0.639233511,0.639233511,16229.77535,0.063859493
0.639256659,0.639256659,16231.77535,0.067984767
0.639279807,0.639279807,16233.77535,0.073007673
0.639302955,0.639302955,16235.77535,0.073981695
0.639326104,0.639326104,16237.77535,0.078221567
0.639349252,0.639349252,16239.77535,0.076120727
0.6393724,0.6393724,16241.77535,0.059676915
0.639395548,0.639395548,16243.77535,0.062006932
0.639418696,0.639418696,16245.77535,0.062923662
0.639441844,0.639441844,16247.77535,0.051731937
0.639464992,0.639464992,16249.77535,0.055990905
0.639488141,0.639488141,16251.77535,0.060937416
0.639511289,0.639511289,16253.77535,0.054348432
0.639534437,0.639534437,16255.77535,0.066877052
0.639557585,0.639557585,16257.77535,0.071193315
0.639580733,0.639580733,16259.77535,0.055494342
0.639603881,0.639603881,16261.77535,0.088171884
0.63962703,0.63962703,16263.77535,0.058664694
0.639650178,0.639650178,16265.77535,0.0662468
0.639673326,0.639673326,16267.77535,0.095582105
0.639696474,0.639696474,16269.77535,0.041781615
0.639719622,0.639719622,16271.77535,0.082938895
0.63974277,0.63974277,16273.77535,0.087369747
0.639765918,0.639765918,16275.77535,0.047530267
0.639789067,0.639789067,16277.77535,0.12524208
0.639812215,0.639812215,16279.77535,0.034333199
0.639835363,0.639835363,16281.77535,0.064699821
0.639858511,0.639858511,16283.77535,0.082117662
0.639881659,0.639881659,16285.77535,0.072320126
0.639904807,0.639904807,16287.77535,0.078202464
0.639927955,0.639927955,16289.77535,0.077285737
0.639951104,0.639951104,16291.77535,0.059314042
0.639974252,0.639974252,16293.77535,0.060746431
0.6399974,0.6399974,16295.77535,0.070773147
0.640020548,0.640020548,16297.77535,0.072033651
0.640043696,0.640043696,16299.77535,0.045773204
0.640066844,0.640066844,16301.77535,0.034352299
0.640089992,0.640089992,16303.77535,0.068309441
0.640113141,0.640113141,16305.77535,0.081964873
0.640136289,0.640136289,16307.77535,0.069455348
0.640159437,0.640159437,16309.77535,0.055074174
0.640182585,0.640182585,16311.77535,0.10190371
0.640205733,0.640205733,16313.77535,0.082614221
0.640228881,0.640228881,16315.77535,0.090482801
0.640252029,0.640252029,16317.77535,0.064776219
0.640275178,0.640275178,16319.77535,0.06380219
0.640298326,0.640298326,16321.77535,0.082614221
0.640321474,0.640321474,16323.77535,0.06450884
0.640344622,0.640344622,16325.77535,0.064126872
0.64036777,0.64036777,16327.77535,0.069569945
0.640390918,0.640390918,16329.77535,0.07090684
0.640414067,0.640414067,16331.77535,0.054329332
0.640437215,0.640437215,16333.77535,0.067736484
0.640460363,0.640460363,16335.77535,0.062770873
0.640483511,0.640483511,16337.77535,0.047606658
0.640506659,0.640506659,16339.77535,0.077343032
0.640529807,0.640529807,16341.77535,0.091781504
0.640552955,0.640552955,16343.77535,0.04544853
0.640576104,0.640576104,16345.77535,0.066323198
0.640599252,0.640599252,16347.77535,0.085574485
0.6406224,0.6406224,16349.77535,0.091533221
0.640645548,0.640645548,16351.77535,0.07659819
0.640668696,0.640668696,16353.77535,0.06695345
0.640691844,0.640691844,16355.77535,0.075757861
0.640714992,0.640714992,16357.77535,0.090100832
0.640738141,0.640738141,16359.77535,0.087503441
0.640761289,0.640761289,16361.77535,0.068042062
0.640784437,0.640784437,16363.77535,0.068634115
0.640807585,0.640807585,16365.77535,0.067660093
0.640830733,0.640830733,16367.77535,0.061338484
0.640853881,0.640853881,16369.77535,0.053546295
0.640877029,0.640877029,16371.77535,0.058607399
0.640900178,0.640900178,16373.77535,0.12512749
0.640923326,0.640923326,16375.77535,0.1468043
0.640946474,0.640946474,16377.77535,0.072931282
0.640969622,0.640969622,16379.77535,0.073351443
0.64099277,0.64099277,16381.77535,0.069187969
0.641015918,0.641015918,16383.77535,0.086319327
0.641039067,0.641039067,16385.77535,0.059886999
0.641062215,0.641062215,16387.77535,0.051827431
0.641085363,0.641085363,16389.77535,0.079653956
0.641108511,0.641108511,16391.77535,0.085593589
0.641131659,0.641131659,16393.77535,0.094264306
0.641154807,0.641154807,16395.77535,0.067984767
0.641177955,0.641177955,16397.77535,0.083874725
0.641201104,0.641201104,16399.77535,0.0790428
0.641224252,0.641224252,16401.77535,0.072358325
0.6412474,0.6412474,16403.77535,0.067774683
0.641270548,0.641270548,16405.77535,0.092125274
0.641293696,0.641293696,16407.77535,0.071804464
0.641316844,0.641316844,16409.77535,0.088477463
0.641339992,0.641339992,16411.77535,0.075738758
0.641363141,0.641363141,16413.77535,0.063993178
0.641386289,0.641386289,16415.77535,0.07230103
0.641409437,0.641409437,16417.77535,0.068825103
0.641432585,0.641432585,16419.77535,0.088553853
0.641455733,0.641455733,16421.77535,0.088897631
0.641478881,0.641478881,16423.77535,0.11252248
0.641502029,0.641502029,16425.77535,0.067029841
0.641525178,0.641525178,16427.77535,0.069990106
0.641548326,0.641548326,16429.77535,0.079711251
0.641571474,0.641571474,16431.77535,0.06229341
0.641594622,0.641594622,16433.77535,0.063534811
0.64161777,0.64161777,16435.77535,0.090349115
0.641640918,0.641640918,16437.77535,0.071804464
0.641664067,0.641664067,16439.77535,0.085288011
0.641687215,0.641687215,16441.77535,0.066189505
0.641710363,0.641710363,16443.77535,0.060937416
0.641733511,0.641733511,16445.77535,0.064375147
0.641756659,0.641756659,16447.77535,0.061892342
0.641779807,0.641779807,16449.77535,0.067679189
0.641802955,0.641802955,16451.77535,0.067812882
0.641826104,0.641826104,16453.77535,0.082938895
0.641849252,0.641849252,16455.77535,0.068500429
0.6418724,0.6418724,16457.77535,0.065750241
0.641895548,0.641895548,16459.77535,0.05742329
0.641918696,0.641918696,16461.77535,0.041953504
0.641941844,0.641941844,16463.77535,0.056926731
0.641964992,0.641964992,16465.77535,0.084734157
0.641988141,0.641988141,16467.77535,0.071556188
0.642011289,0.642011289,16469.77535,0.063515715
0.642034437,0.642034437,16471.77535,0.07113602
0.642057585,0.642057585,16473.77535,0.087255158
0.642080733,0.642080733,16475.77535,0.052629568
0.642103881,0.642103881,16477.77535,0.083244473
0.642127029,0.642127029,16479.77535,0.057900753
0.642150178,0.642150178,16481.77535,0.080284201
0.642173326,0.642173326,16483.77535,0.068996988
0.642196474,0.642196474,16485.77535,0.074898422
0.642219622,0.642219622,16487.77535,0.062789969
0.64224277,0.64224277,16489.77535,0.073064968
0.642265918,0.642265918,16491.77535,0.056468368
0.642289067,0.642289067,16493.77535,0.062369805
0.642312215,0.642312215,16495.77535,0.10673563
0.642335363,0.642335363,16497.77535,0.082728811
0.642358511,0.642358511,16499.77535,0.059447732
0.642381659,0.642381659,16501.77535,0.082595125
0.642404807,0.642404807,16503.77535,0.058149036
0.642427955,0.642427955,16505.77535,0.056430168
0.642451104,0.642451104,16507.77535,0.065864831
0.642474252,0.642474252,16509.77535,0.041437842
0.6424974,0.6424974,16511.77535,0.079291083
0.642520548,0.642520548,16513.77535,0.052228499
0.642543696,0.642543696,16515.77535,0.057652473
0.642566844,0.642566844,16517.77535,0.067965664
0.642589992,0.642589992,16519.77535,0.058970269
0.642613141,0.642613141,16521.77535,0.064909905
0.642636289,0.642636289,16523.77535,0.071785368
0.642659437,0.642659437,16525.77535,0.096059568
0.642682585,0.642682585,16527.77535,0.059791505
0.642705733,0.642705733,16529.77535,0.071651682
0.642728881,0.642728881,16531.77535,0.073408738
0.642752029,0.642752029,16533.77535,0.050471436
0.642775178,0.642775178,16535.77535,0.066686071
0.642798326,0.642798326,16537.77535,0.046403453
0.642821474,0.642821474,16539.77535,0.081334621
0.642844622,0.642844622,16541.77535,0.060383558
0.64286777,0.64286777,16543.77535,0.059638716
0.642890918,0.642890918,16545.77535,0.059638716
0.642914067,0.642914067,16547.77535,0.065043598
0.642937215,0.642937215,16549.77535,0.064642526
0.642960363,0.642960363,16551.77535,0.08066617
0.642983511,0.642983511,16553.77535,0.11393577
0.643006659,0.643006659,16555.77535,0.067125335
0.643029807,0.643029807,16557.77535,0.070372082
0.643052955,0.643052955,16559.77535,0.075108506
0.643076104,0.643076104,16561.77535,0.06567385
0.643099252,0.643099252,16563.77535,0.070524864
0.6431224,0.6431224,16565.77535,0.063763998
0.643145548,0.643145548,16567.77535,0.053126127
0.643168696,0.643168696,16569.77535,0.042220883
0.643191844,0.643191844,16571.77535,0.059390437
0.643214992,0.643214992,16573.77535,0.054711305
0.643238141,0.643238141,16575.77535,0.069818221
0.643261289,0.643261289,16577.77535,0.070372082
0.643284437,0.643284437,16579.77535,0.047434773
0.643307585,0.643307585,16581.77535,0.061414879
0.643330733,0.643330733,16583.77535,0.078183368
0.643353881,0.643353881,16585.77535,0.087293357
0.643377029,0.643377029,16587.77535,0.059352241
0.643400178,0.643400178,16589.77535,0.056984026
0.643423326,0.643423326,16591.77535,0.070467569
0.643446474,0.643446474,16593.77535,0.048637979
0.643469622,0.643469622,16595.77535,0.066666968
0.64349277,0.64349277,16597.77535,0.037637241
0.643515918,0.643515918,16599.77535,0.055035979
0.643539066,0.643539066,16601.77535,0.07892821
0.643562215,0.643562215,16603.77535,0.062274311
0.643585363,0.643585363,16605.77535,0.058320921
0.643608511,0.643608511,16607.77535,0.059409536
0.643631659,0.643631659,16609.77535,0.065731145
0.643654807,0.643654807,16611.77534,0.056602057
0.643677955,0.643677955,16613.77534,0.044665489
0.643701104,0.643701104,16615.77534,0.055799916
0.643724252,0.643724252,16617.77534,0.076521799
0.6437474,0.6437474,16619.77534,0.091151252
0.643770548,0.643770548,16621.77534,0.059123058
0.643793696,0.643793696,16623.77534,0.062656283
0.643816844,0.643816844,16625.77534,0.058626495
